Entity,WCC_ID,WCC_Size
http://id.loc.gov/authorities/subjects/sh2009007614,6050,2
http://purl.obolibrary.org/obo/GSSO_001152,6050,2
http://purl.obolibrary.org/obo/GSSO_004321,6051,2
http://www.wikidata.org/entity/Q212920,6051,2
http://www.wikidata.org/entity/Q465352,6052,2
http://purl.obolibrary.org/obo/GSSO_012711,6052,2
http://www.wikidata.org/entity/Q121650,6053,2
http://purl.obolibrary.org/obo/GSSO_008604,6053,2
http://purl.obolibrary.org/obo/GSSO_005089,6054,2
http://www.wikidata.org/entity/Q860175,6054,2
http://www.wikidata.org/entity/Q172,6055,2
http://purl.obolibrary.org/obo/GAZ_00069209,6055,2
http://www.wikidata.org/entity/Q36864,6056,2
http://purl.org/sig/ont/fma/fma54326,6056,2
http://id.loc.gov/authorities/subjects/sh85120673,6057,2
http://purl.obolibrary.org/obo/GSSO_008920,6057,2
http://purl.obolibrary.org/obo/GSSO_001327,6058,2
http://www.wikidata.org/entity/Q18209225,6058,2
http://purl.obolibrary.org/obo/GSSO_008587,6059,2
http://www.wikidata.org/entity/Q131790,6059,2
http://www.wikidata.org/entity/Q4027615,6060,2
http://purl.obolibrary.org/obo/GSSO_011171,6060,2
http://www.wikidata.org/entity/Q11793790,6061,2
http://purl.obolibrary.org/obo/NCIT_C4984,6061,2
http://id.loc.gov/authorities/subjects/sh95001068,6062,2
http://purl.obolibrary.org/obo/GSSO_003331,6062,2
http://purl.obolibrary.org/obo/GSSO_006006,6063,2
http://www.wikidata.org/entity/Q956264,6063,2
http://purl.obolibrary.org/obo/GAZ_00006330,6064,2
http://www.wikidata.org/entity/Q54089,6064,2
http://purl.obolibrary.org/obo/GSSO_000241,6065,2
http://www.wikidata.org/entity/Q18587469,6065,2
http://purl.obolibrary.org/obo/GSSO_012907,6066,2
http://www.wikidata.org/entity/Q28003227,6066,2
http://purl.obolibrary.org/obo/GSSO_005136,6067,2
http://www.wikidata.org/entity/Q1746268,6067,2
http://www.wikidata.org/entity/Q28539636,6068,2
http://purl.obolibrary.org/obo/UBERON_0002330,6068,2
http://purl.obolibrary.org/obo/GSSO_007090,6069,2
http://www.wikidata.org/entity/Q2454191,6069,2
http://purl.obolibrary.org/obo/UBERON_0006653,6070,2
http://www.wikidata.org/entity/Q3241429,6070,2
http://www.wikidata.org/entity/Q154430,6071,2
http://semanticscience.org/resource/SIO_000815,6071,2
http://www.wikidata.org/entity/Q54823963,6072,2
http://purl.obolibrary.org/obo/GSSO_010469,6072,2
http://www.wikidata.org/entity/Q4530644,6073,2
http://purl.obolibrary.org/obo/GSSO_009119,6073,2
http://purl.obolibrary.org/obo/GSSO_006951,6074,2
http://www.wikidata.org/entity/Q501829,6074,2
http://www.wikidata.org/entity/Q6979811,6075,2
http://purl.obolibrary.org/obo/GSSO_011818,6075,2
http://www.wikidata.org/entity/Q141037,6076,2
http://isni.org/isni/0000000081032055,6076,2
http://www.wikidata.org/entity/Q30324011,6077,2
http://purl.obolibrary.org/obo/GSSO_006304,6077,2
http://www.wikidata.org/entity/Q753694,6078,2
http://purl.obolibrary.org/obo/GSSO_007185,6078,2
http://purl.obolibrary.org/obo/GSSO_007952,6079,2
http://id.loc.gov/authorities/subjects/sh2010013995,6079,2
http://purl.obolibrary.org/obo/GSSO_002887,6080,2
http://www.wikidata.org/entity/Q7533438,6080,2
http://www.wikidata.org/entity/Q155144,6081,2
http://purl.obolibrary.org/obo/GSSO_010964,6081,2
http://purl.obolibrary.org/obo/GSSO_006556,6082,2
http://www.wikidata.org/entity/Q846411,6082,2
http://purl.obolibrary.org/obo/GAZ_00005283,6083,2
http://www.wikidata.org/entity/Q842,6083,2
http://purl.obolibrary.org/obo/GSSO_003645,6084,2
http://www.wikidata.org/entity/Q97357618,6084,2
http://www.wikidata.org/entity/Q123851508,6085,2
https://queerlit.dh.gu.se/qlit/v1/qo73uy24,6085,2
http://www.wikidata.org/entity/Q35,6086,2
http://purl.obolibrary.org/obo/GAZ_00002635,6086,2
http://www.wikidata.org/entity/Q645938,6087,2
http://purl.obolibrary.org/obo/GSSO_007909,6087,2
http://www.wikidata.org/entity/Q27243,6088,2
http://purl.obolibrary.org/obo/GAZ_00002846,6088,2
http://purl.obolibrary.org/obo/GSSO_006003,6089,2
http://www.wikidata.org/entity/Q165320,6089,2
http://id.loc.gov/authorities/subjects/sh85119884,6090,2
http://purl.obolibrary.org/obo/GSSO_011853,6090,2
http://www.wikidata.org/entity/Q720069,6091,2
http://purl.obolibrary.org/obo/GSSO_004726,6091,2
http://www.wikidata.org/entity/Q4421213,6092,2
http://purl.obolibrary.org/obo/GSSO_011740,6092,2
http://purl.obolibrary.org/obo/GSSO_008290,6093,2
http://www.wikidata.org/entity/Q424129,6093,2
http://purl.obolibrary.org/obo/GSSO_010099,6094,2
https://homosaurus.org/terms/socialCare,6094,2
http://purl.obolibrary.org/obo/GSSO_005450,6095,2
http://www.wikidata.org/entity/Q277881,6095,2
http://purl.obolibrary.org/obo/GSSO_000108,6096,2
http://id.loc.gov/authorities/subjects/sh85120579,6096,2
http://purl.obolibrary.org/obo/GSSO_012411,6097,2
http://id.loc.gov/authorities/subjects/sh2001005625,6097,2
http://purl.obolibrary.org/obo/GSSO_005321,6098,2
http://www.wikidata.org/entity/Q721848,6098,2
http://purl.obolibrary.org/obo/GO_0007308,6099,2
http://www.wikidata.org/entity/Q22294388,6099,2
http://id.loc.gov/authorities/subjects/sh85023387,6100,2
http://purl.obolibrary.org/obo/GSSO_003901,6100,2
http://purl.obolibrary.org/obo/GO_0007610,6101,2
http://www.wikidata.org/entity/Q9332,6101,2
http://www.wikidata.org/entity/Q790,6102,2
http://purl.obolibrary.org/obo/GAZ_00003953,6102,2
http://purl.obolibrary.org/obo/GSSO_010034,6103,2
http://www.wikidata.org/entity/Q446021,6103,2
http://purl.obolibrary.org/obo/GSSO_006611,6104,2
http://www.wikidata.org/entity/Q1248389,6104,2
http://homosaurus.org/v2/parentsOfCrossdressers,6105,2
https://homosaurus.org/v3/homoit0001076,6105,2
http://purl.obolibrary.org/obo/GSSO_003332,6106,2
http://id.loc.gov/authorities/subjects/sh86005311,6106,2
http://purl.obolibrary.org/obo/GSSO_009103,6107,2
http://www.wikidata.org/entity/Q35939,6107,2
http://www.wikidata.org/entity/Q3769299,6108,2
http://purl.obolibrary.org/obo/GSSO_000428,6108,2
http://purl.obolibrary.org/obo/GAZ_00000913,6109,2
http://www.wikidata.org/entity/Q1041,6109,2
http://www.wikidata.org/entity/Q7144982,6110,2
http://purl.obolibrary.org/obo/GSSO_006608,6110,2
https://homosaurus.org/terms/womensStudies,6111,2
http://purl.obolibrary.org/obo/GSSO_002374,6111,2
http://purl.obolibrary.org/obo/GSSO_007593,6112,2
http://www.wikidata.org/entity/Q20857928,6112,2
http://www.wikidata.org/entity/Q6426238,6113,2
http://purl.obolibrary.org/obo/GSSO_008592,6113,2
https://homosaurus.org/v3/homoit0000953,6114,2
http://homosaurus.org/v2/LGBTQSupportGroups,6114,2
http://purl.obolibrary.org/obo/GSSO_004559,6115,2
http://www.wikidata.org/entity/Q73974,6115,2
http://purl.obolibrary.org/obo/CHEBI_135981,6116,2
http://www.wikidata.org/entity/Q5401757,6116,2
http://www.wikidata.org/entity/Q1113115,6117,2
http://purl.obolibrary.org/obo/NCBITaxon_327045,6117,2
http://www.wikidata.org/entity/Q7449214,6118,2
http://purl.obolibrary.org/obo/GSSO_006694,6118,2
http://purl.obolibrary.org/obo/GSSO_006775,6119,2
http://www.wikidata.org/entity/Q1129653,6119,2
http://purl.obolibrary.org/obo/GSSO_000047,6120,2
http://www.wikidata.org/entity/Q13442814,6120,2
http://www.wikidata.org/entity/Q435032,6121,2
http://www.isni.org/0000000120330064,6121,2
http://www.wikidata.org/entity/Q420474,6122,2
http://purl.obolibrary.org/obo/GSSO_010425,6122,2
http://www.wikidata.org/entity/Q650891,6123,2
http://purl.obolibrary.org/obo/UBERON_0001299,6123,2
http://purl.obolibrary.org/obo/GSSO_012566,6124,2
http://www.wikidata.org/entity/Q191077,6124,2
http://www.wikidata.org/entity/Q7787,6125,2
http://purl.obolibrary.org/obo/GSSO_012706,6125,2
https://homosaurus.org/v3/homoit0002449,6126,2
http://id.loc.gov/authorities/subjects/sh2022003401,6126,2
http://purl.obolibrary.org/obo/GSSO_011902,6127,2
http://www.wikidata.org/entity/Q12059474,6127,2
http://www.wikidata.org/entity/Q42133786,6128,2
http://purl.obolibrary.org/obo/GSSO_006389,6128,2
http://www.wikidata.org/entity/Q1009,6129,2
http://purl.obolibrary.org/obo/GAZ_00001093,6129,2
http://www.wikidata.org/entity/Q30913057,6130,2
http://purl.obolibrary.org/obo/GSSO_012046,6130,2
http://www.wikidata.org/entity/Q994473,6131,2
http://purl.obolibrary.org/obo/GO_0042695,6131,2
http://purl.obolibrary.org/obo/GSSO_007559,6132,2
http://www.wikidata.org/entity/Q964307,6132,2
http://purl.obolibrary.org/obo/NCIT_C18264,6133,2
http://www.wikidata.org/entity/Q372016,6133,2
http://purl.obolibrary.org/obo/GSSO_001674,6134,2
http://www.wikidata.org/entity/Q26777113,6134,2
https://viaf.org/4370548,6135,2
http://www.wikidata.org/entity/Q24572747,6135,2
http://www.wikidata.org/entity/Q3406333,6136,2
http://purl.obolibrary.org/obo/GSSO_009818,6136,2
http://www.wikidata.org/entity/Q915026,6137,2
http://purl.obolibrary.org/obo/GSSO_005025,6137,2
http://purl.obolibrary.org/obo/GSSO_009349,6138,2
http://www.wikidata.org/entity/Q8361,6138,2
http://www.wikidata.org/entity/Q242069,6139,2
http://purl.obolibrary.org/obo/GSSO_010561,6139,2
http://purl.obolibrary.org/obo/GSSO_006251,6140,2
http://www.wikidata.org/entity/Q30589730,6140,2
http://www.wikidata.org/entity/Q609298,6141,2
http://purl.obolibrary.org/obo/GSSO_000709,6141,2
http://purl.obolibrary.org/obo/GSSO_010257,6142,2
http://id.loc.gov/authorities/subjects/sh85056177,6142,2
http://www.wikidata.org/entity/Q149359,6143,2
http://purl.obolibrary.org/obo/GSSO_011154,6143,2
http://purl.obolibrary.org/obo/GSSO_010117,6144,2
http://www.wikidata.org/entity/Q1658762,6144,2
http://www.wikidata.org/entity/Q431643,6145,2
http://purl.obolibrary.org/obo/GSSO_006768,6145,2
https://homosaurus.org/v3/homoit0001783,6146,2
http://purl.obolibrary.org/obo/GSSO_008240,6146,2
http://www.wikidata.org/entity/Q491057,6147,2
http://purl.org/sig/ont/fma/fma323161,6147,2
http://www.wikidata.org/entity/Q99299816,6148,2
http://purl.bioontology.org/ontology/NCBITAXON/85007,6148,2
http://www.wikidata.org/entity/Q123851638,6149,2
https://queerlit.dh.gu.se/qlit/v1/uj94qg47,6149,2
http://isni.org/isni/0000000033626000,6150,2
http://www.wikidata.org/entity/Q315940,6150,2
http://purl.obolibrary.org/obo/GSSO_010910,6151,2
http://www.wikidata.org/entity/Q190539,6151,2
http://www.wikidata.org/entity/Q269107,6152,2
http://purl.obolibrary.org/obo/GSSO_008650,6152,2
http://www.wikidata.org/entity/Q2465231,6153,2
http://purl.org/sig/ont/fma/fma15703,6153,2
http://purl.obolibrary.org/obo/GSSO_009677,6154,2
http://www.wikidata.org/entity/Q1651597,6154,2
https://portal.issn.org/resource/issn/0004-0002,6155,2
http://www.wikidata.org/entity/Q635842,6155,2
http://www.wikidata.org/entity/Q5156139,6156,2
http://purl.obolibrary.org/obo/GSSO_006866,6156,2
http://www.wikidata.org/entity/Q15727453,6157,2
http://purl.obolibrary.org/obo/GSSO_011903,6157,2
http://www.wikidata.org/entity/Q388202,6158,2
http://purl.obolibrary.org/obo/GSSO_009873,6158,2
http://www.wikidata.org/entity/Q123851096,6159,2
https://queerlit.dh.gu.se/qlit/v1/ce30cv53,6159,2
http://purl.obolibrary.org/obo/GSSO_006082,6160,2
http://www.wikidata.org/entity/Q852094,6160,2
http://purl.obolibrary.org/obo/GSSO_001911,6161,2
http://www.wikidata.org/entity/Q212379,6161,2
http://purl.obolibrary.org/obo/GSSO_012751,6162,2
http://www.wikidata.org/entity/Q65091595,6162,2
http://purl.obolibrary.org/obo/OBI_0000967,6163,2
http://www.wikidata.org/entity/Q987767,6163,2
http://purl.obolibrary.org/obo/GSSO_009941,6164,2
http://www.wikidata.org/entity/Q204894,6164,2
http://purl.org/sig/ont/fma/fma9664,6165,2
http://www.wikidata.org/entity/Q15807,6165,2
http://www.wikidata.org/entity/Q1159593,6166,2
http://purl.obolibrary.org/obo/GSSO_006842,6166,2
http://purl.obolibrary.org/obo/GSSO_008913,6167,2
http://www.wikidata.org/entity/Q7142648,6167,2
http://purl.obolibrary.org/obo/GSSO_003788,6168,2
http://www.wikidata.org/entity/Q1361206,6168,2
https://homosaurus.org/terms/maleCircumcision,6169,2
http://purl.obolibrary.org/obo/GSSO_001699,6169,2
http://www.wikidata.org/entity/Q4026889,6170,2
http://purl.obolibrary.org/obo/GSSO_012756,6170,2
http://id.loc.gov/authorities/subjects/sh85053831,6171,2
http://purl.obolibrary.org/obo/UBERON_0003134,6171,2
http://purl.obolibrary.org/obo/GSSO_003587,6172,2
http://www.wikidata.org/entity/Q5610496,6172,2
http://id.loc.gov/authorities/subjects/sh2005004944,6173,2
http://purl.obolibrary.org/obo/GSSO_005800,6173,2
http://id.loc.gov/authorities/subjects/sh97005993,6174,2
http://purl.obolibrary.org/obo/GSSO_003409,6174,2
http://purl.obolibrary.org/obo/GSSO_009243,6175,2
http://www.wikidata.org/entity/Q7131604,6175,2
http://purl.obolibrary.org/obo/GSSO_012604,6176,2
http://www.wikidata.org/entity/Q35258599,6176,2
http://id.loc.gov/authorities/subjects/sh97006641,6177,2
http://purl.obolibrary.org/obo/GSSO_012389,6177,2
http://www.wikidata.org/entity/Q6576792,6178,2
http://purl.obolibrary.org/obo/GSSO_005458,6178,2
http://purl.obolibrary.org/obo/GSSO_011531,6179,2
https://homosaurus.org/v2/feyPronouns,6179,2
http://www.wikidata.org/entity/Q2057682,6180,2
http://purl.obolibrary.org/obo/GSSO_012853,6180,2
http://purl.obolibrary.org/obo/GSSO_010236,6181,2
http://www.wikidata.org/entity/Q132151,6181,2
http://purl.obolibrary.org/obo/GSSO_011788,6182,2
http://www.wikidata.org/entity/Q6457825,6182,2
http://purl.obolibrary.org/obo/GSSO_001281,6183,2
http://www.wikidata.org/entity/Q3333223,6183,2
http://purl.obolibrary.org/obo/DOID_0060038,6184,2
http://www.wikidata.org/entity/Q7574983,6184,2
http://www.wikidata.org/entity/Q1032,6185,2
http://purl.obolibrary.org/obo/GAZ_00000585,6185,2
http://purl.obolibrary.org/obo/GSSO_009463,6186,2
http://id.loc.gov/authorities/subjects/sh85034151,6186,2
http://purl.obolibrary.org/obo/GSSO_003243,6187,2
http://id.loc.gov/authorities/subjects/sh85033527,6187,2
http://purl.obolibrary.org/obo/GSSO_000965,6188,2
http://www.wikidata.org/entity/Q625994,6188,2
https://queerlit.dh.gu.se/qlit/v1/yi47zi31,6189,2
http://www.wikidata.org/entity/Q123851728,6189,2
http://www.wikidata.org/entity/Q846600,6190,2
http://purl.obolibrary.org/obo/GSSO_008616,6190,2
http://www.wikidata.org/entity/Q6047961,6191,2
http://purl.obolibrary.org/obo/GSSO_003664,6191,2
http://www.wikidata.org/entity/Q6456920,6192,2
http://purl.obolibrary.org/obo/GSSO_008049,6192,2
https://homosaurus.org/v3/homoit0001348,6193,2
http://homosaurus.org/v2/survivorsOfAntiLGBTQViolence,6193,2
http://www.wikidata.org/entity/Q779085,6194,2
http://purl.obolibrary.org/obo/GSSO_006416,6194,2
http://www.wikidata.org/entity/Q27108401,6195,2
http://purl.obolibrary.org/obo/CHEBI_9463,6195,2
http://purl.obolibrary.org/obo/GSSO_012173,6196,2
http://www.wikidata.org/entity/Q7933134,6196,2
http://purl.obolibrary.org/obo/GAZ_00004942,6197,2
http://www.wikidata.org/entity/Q230,6197,2
http://purl.obolibrary.org/obo/GSSO_012152,6198,2
http://www.wikidata.org/entity/Q1752601,6198,2
http://www.wikidata.org/entity/Q28846140,6199,2
http://purl.obolibrary.org/obo/UBERON_0013522,6199,2
http://www.wikidata.org/entity/Q519,6200,2
http://purl.obolibrary.org/obo/GSSO_005526,6200,2
http://purl.obolibrary.org/obo/GSSO_005944,6201,2
http://www.wikidata.org/entity/Q2006743,6201,2
http://purl.obolibrary.org/obo/GSSO_003477,6202,2
http://id.loc.gov/authorities/subjects/sh2008008555,6202,2
http://purl.obolibrary.org/obo/GSSO_009352,6203,2
http://www.wikidata.org/entity/Q207591,6203,2
http://purl.obolibrary.org/obo/GSSO_001355,6204,2
http://www.wikidata.org/entity/Q7698337,6204,2
http://purl.obolibrary.org/obo/GSSO_005061,6205,2
http://www.wikidata.org/entity/Q76768,6205,2
http://purl.obolibrary.org/obo/GAZ_00005200,6206,2
http://www.wikidata.org/entity/Q40285,6206,2
http://www.wikidata.org/entity/Q1347864,6207,2
http://purl.obolibrary.org/obo/GSSO_005028,6207,2
http://www.wikidata.org/entity/Q84149,6208,2
http://purl.obolibrary.org/obo/NCBITaxon_89593,6208,2
http://www.wikidata.org/entity/Q233,6209,2
http://purl.obolibrary.org/obo/GAZ_00004017,6209,2
http://purl.obolibrary.org/obo/GSSO_003307,6210,2
http://www.wikidata.org/entity/Q2892912,6210,2
http://www.wikidata.org/entity/Q9081,6211,2
http://purl.obolibrary.org/obo/GSSO_000492,6211,2
http://purl.obolibrary.org/obo/GSSO_009142,6212,2
http://www.wikidata.org/entity/Q7828112,6212,2
http://www.wikidata.org/entity/Q15407649,6213,2
http://purl.obolibrary.org/obo/GSSO_008144,6213,2
http://purl.bioontology.org/ontology/MESH/D006664,6214,2
http://id.loc.gov/authorities/subjects/sh85061212,6214,2
http://purl.obolibrary.org/obo/GSSO_007162,6215,2
http://www.wikidata.org/entity/Q179399,6215,2
http://purl.org/sig/ont/fma/fma19667,6216,2
http://www.wikidata.org/entity/Q9386,6216,2
http://purl.obolibrary.org/obo/GSSO_005723,6217,2
http://id.loc.gov/authorities/subjects/sh92001896,6217,2
http://purl.obolibrary.org/obo/GSSO_011063,6218,2
http://id.loc.gov/authorities/subjects/sh85002141,6218,2
http://www.wikidata.org/entity/Q108131520,6219,2
http://purl.obolibrary.org/obo/GSSO_011870,6219,2
http://purl.org/sig/ont/fma/fma62000,6220,2
http://www.wikidata.org/entity/Q75855,6220,2
http://purl.obolibrary.org/obo/GSSO_009341,6221,2
http://www.wikidata.org/entity/Q1583807,6221,2
http://id.loc.gov/authorities/subjects/sh2002006453,6222,2
http://purl.obolibrary.org/obo/GO_0071625,6222,2
http://purl.obolibrary.org/obo/GSSO_008371,6223,2
http://www.wikidata.org/entity/Q7193,6223,2
http://purl.obolibrary.org/obo/GSSO_012929,6224,2
http://www.wikidata.org/entity/Q96099973,6224,2
http://www.wikidata.org/entity/Q1288275,6225,2
http://purl.obolibrary.org/obo/GSSO_012813,6225,2
http://purl.obolibrary.org/obo/GSSO_005429,6226,2
http://www.wikidata.org/entity/Q1456750,6226,2
http://purl.obolibrary.org/obo/GSSO_010199,6227,2
http://www.wikidata.org/entity/Q4806708,6227,2
http://purl.obolibrary.org/obo/GSSO_011730,6228,2
https://homosaurus.org/terms/gynaecologicDisorders,6228,2
http://purl.obolibrary.org/obo/GSSO_012807,6229,2
http://www.wikidata.org/entity/Q833304,6229,2
https://homosaurus.org/v3/homoit0002198,6230,2
http://www.wikidata.org/entity/Q116680125,6230,2
http://purl.obolibrary.org/obo/GSSO_007949,6231,2
http://id.loc.gov/authorities/subjects/sh2007008289,6231,2
http://www.wikidata.org/entity/Q483599,6232,2
http://purl.obolibrary.org/obo/GAZ_00008330,6232,2
https://homosaurus.org/v3/homoit0001809,6233,2
http://www.wikidata.org/entity/Q112865153,6233,2
http://purl.obolibrary.org/obo/GSSO_012583,6234,2
http://www.wikidata.org/entity/Q4959782,6234,2
http://www.wikidata.org/entity/Q2412849,6235,2
http://purl.bioontology.org/ontology/MESH/D016454,6235,2
http://www.wikidata.org/entity/Q120434444,6236,2
https://homosaurus.org/v3/homoit0002147,6236,2
http://purl.obolibrary.org/obo/GSSO_006311,6237,2
http://www.wikidata.org/entity/Q17014357,6237,2
http://isni.org/isni/0000000121633745,6238,2
http://www.wikidata.org/entity/Q7817,6238,2
http://www.wikidata.org/entity/Q91945103,6239,2
http://purl.obolibrary.org/obo/GSSO_009975,6239,2
http://purl.obolibrary.org/obo/GO_0060210,6240,2
http://www.wikidata.org/entity/Q22299143,6240,2
http://purl.obolibrary.org/obo/GAZ_00003101,6241,2
